3.9um,7.3um,8.5um,11.0um,BTD,Label
290.7402677137011,264.7722328503931,275.68413228196306,275.86971800561656,-1.7819329657943968,1.0
291.48987827831195,264.54579052490624,275.1763184022507,275.42150153834274,-1.8557108650258556,1.0
291.63742967129997,264.19802533059647,275.2757107190333,275.82498832435095,-1.776328935254412,1.0
291.63742967129997,264.19802533059647,275.2757107190333,275.82498832435095,-1.776328935254412,1.0
292.50689330951633,264.0958706826119,275.44515793063886,275.6757428924722,-1.731220897987157,1.0
290.7402677137011,263.8518722398847,275.41213075961065,275.23413197226256,-1.5443225966322416,1.0
290.7402677137011,263.8518722398847,275.41213075961065,275.23413197226256,-1.5443225966322416,1.0
288.8544890008368,263.60664157866046,275.1431532033395,274.5641587897095,-1.3781281861255366,1.0
289.17782580250133,263.82720002614195,275.0269476113986,274.0339326377622,-1.2202388804859083,1.0
290.8918015774112,264.8649331813656,275.7088075745588,278.0806871286963,-1.460447147671971,1.0
291.63742967129997,264.6288061615782,275.40386862278666,277.8033423609796,-1.553769445962189,1.0
291.63742967129997,264.4930734774873,274.61443315752166,277.39321459601615,-1.5736506287580028,1.0
291.63742967129997,264.4930734774873,274.61443315752166,277.39321459601615,-1.5736506287580028,1.0
290.8918015774112,264.15719070582423,274.4428348242124,277.3197966721789,-1.5261804742665959,1.0
290.8918015774112,263.823085072614,274.0603630891697,276.9076615477175,-1.4249137170286872,1.0
290.1257788303398,263.50323132523977,274.5893500464318,276.8043547308988,-1.3064666829287148,1.0
288.527318137782,263.4307150662422,274.522413742198,276.33073187760846,-1.313731261179555,1.0
290.1257788303398,263.27079089983147,273.6671630205028,275.36907336118924,-1.2136215026790182,1.0
290.1257788303398,263.0748391345687,273.25451611132416,274.6849477630711,-1.2354423913886308,1.0
290.1257788303398,263.0748391345687,273.25451611132416,274.6849477630711,-1.2354423913886308,1.0
290.1257788303398,263.17083031791043,272.94222973209105,274.20089185256495,-1.383223359696558,1.0
290.8918015774112,263.9278682130278,273.5992779471113,275.0313725510909,-1.5440619451264865,1.0
291.48987827831195,264.0754134949204,273.25024723532425,274.7226615495646,-1.7002688361429819,1.0
292.3638264561815,264.45857452505123,273.63747127360864,275.1515770068561,-1.865688761790409,1.0
291.48987827831195,264.6389204435304,274.4763538666321,275.921878222568,-1.6218890074423484,1.0
291.48987827831195,264.6389204435304,274.4763538666321,275.921878222568,-1.6218890074423484,1.0
289.9700168092993,264.8649331813656,275.3749504355804,276.5456219783226,-1.3932246441964367,1.0
289.9700168092993,265.0116848848062,275.8197203920788,276.7526649598675,-1.3867978084798551,1.0
289.9700168092993,265.0116848848062,275.8197203920788,276.7526649598675,-1.3867978084798551,1.0
292.22003319411397,265.08589832813794,276.1227599870998,276.74527669946997,-1.4514380341702235,1.0
293.3504822961611,265.0718673560912,276.19218333660825,276.671380435164,-1.6540494996658595,1.0
293.89931904647267,264.9654939517474,275.9509318725505,276.52341733495206,-1.4727859586755017,1.0
293.89931904647267,264.9654939517474,275.9509318725505,276.52341733495206,-1.4727859586755017,1.0
293.89931904647267,264.6935004504076,275.57711356370794,275.921878222568,-1.5499083575480768,1.0
291.48987827831195,264.54579052490624,275.1763184022507,275.42150153834274,-1.8557108650258556,1.0
293.0720559847267,264.46669485833024,274.9729265692466,275.34659611130456,-1.9378272655059732,1.0
290.7402677137011,264.50930132743133,275.2798462054834,275.57113572328836,-1.900650856827724,1.0
290.7402677137011,264.50930132743133,275.2798462054834,275.57113572328836,-1.900650856827724,1.0
289.01662987519086,264.20006831253266,275.54827078639,275.42150153834274,-1.5379139415150576,1.0
289.9700168092993,263.85598220820486,275.2467365456966,274.382698344767,-1.2892407198992828,1.0
289.9700168092993,263.85598220820486,275.2467365456966,274.382698344767,-1.2892407198992828,1.0
288.8544890008368,263.43693368467393,275.24259528388905,274.26153067143895,-1.4104083932273284,1.0
291.48987827831195,264.67127159525467,275.78276754010886,278.23362758182355,-1.2792148264506409,1.0
291.48987827831195,264.67127159525467,275.78276754010886,278.23362758182355,-1.2792148264506409,1.0
291.48987827831195,264.4707532613882,275.17217273330226,277.75948026853797,-1.4275033276786644,1.0
291.48987827831195,264.16740320497775,274.69797710334177,277.4152289715958,-1.5160915726479516,1.0
291.48987827831195,264.16740320497775,274.69797710334177,277.4152289715958,-1.5160915726479516,1.0
291.48987827831195,263.9319717568464,273.9126611215904,276.93715436591776,-1.5453985601379827,1.0
288.3622626596562,263.62110039021286,273.98866427666223,276.4197069605257,-1.3828125121838752,1.0
288.3622626596562,263.62110039021286,273.98866427666223,276.4197069605257,-1.3828125121838752,1.0
289.17782580250133,263.4224197621216,274.01819704306024,276.00378457145064,-1.0062485672026469,1.0
290.8918015774112,263.49495100905887,273.5695552993541,275.1590864497854,-1.1838794107706576,1.0
290.8918015774112,263.49495100905887,273.5695552993541,275.1590864497854,-1.1838794107706576,1.0
289.9700168092993,263.56737117504423,273.14773686669605,274.7302042567902,-1.408958114061818,1.0
289.9700168092993,264.11836315469816,273.7434518472461,275.3016260440715,-1.5637287617639686,1.0
290.8918015774112,263.9278682130278,273.5992779471113,275.0313725510909,-1.5440619451264865,1.0
290.8918015774112,264.340686441544,274.077222668275,275.44396151969585,-1.7899660350488489,1.0
291.63742967129997,264.54376448052426,274.3169916235176,275.7130745566112,-1.7803114491882184,1.0
290.1257788303398,264.7318733388794,275.0975248231214,276.1896816453049,-1.5697514727664839,1.0
290.1257788303398,264.7318733388794,275.0975248231214,276.1896816453049,-1.5697514727664839,1.0
289.3380858529988,264.64701086422906,275.60182492612495,276.5974245554403,-1.4919181781855855,1.0
290.7402677137011,265.0618420675742,276.13092968161925,276.82650040508423,-1.4488904587677212,1.0
290.7402677137011,265.0618420675742,276.13092968161925,276.82650040508423,-1.4488904587677212,1.0
289.9700168092993,265.0076710893246,276.09824124142375,276.6196167260328,-1.5914042100866936,1.0
290.7402677137011,264.885062345127,275.8935572756994,276.41229789815213,-1.5982365748345728,1.0
290.7402677137011,264.885062345127,275.8935572756994,276.41229789815213,-1.5982365748345728,1.0
290.7402677137011,264.5559219968896,275.5812339921095,276.06330947253093,-1.7535700831818417,1.0
291.48987827831195,264.1816960949397,275.16802680466395,275.49634520051,-1.6004114085187098,1.0
295.3566683436371,264.3610325657354,274.88556666457066,275.3166212105292,-1.8306920250946064,1.0
295.3566683436371,264.3610325657354,274.88556666457066,275.3166212105292,-1.8306920250946064,1.0
294.83521022379546,264.36713323662866,275.3666873654139,275.7727764256497,-1.706208848377912,1.0
294.4378382008299,264.1081403620314,275.6100624628147,275.166595312814,-1.169099536739509,1.0
294.4378382008299,264.1081403620314,275.6100624628147,275.166595312814,-1.169099536739509,1.0
292.7908799309826,263.71189265360704,275.33775295317326,274.01874172690594,-0.7644959524914157,1.0
287.3505037572744,263.72632011316205,275.2467365456966,274.00354841704115,-1.2139047506091742,1.0
290.43471424536835,263.9319717568464,275.0311023922679,277.55453739220667,-1.0849294523406456,1.0
290.43471424536835,263.9319717568464,275.0311023922679,277.55453739220667,-1.0849294523406456,1.0
291.19243266051984,263.7180752816742,275.17217273330226,277.22427665717004,-1.172600644873114,1.0
291.19243266051984,263.43693368467393,274.69797710334177,277.22427665717004,-1.3510232715448183,1.0
291.19243266051984,263.43693368467393,274.69797710334177,277.22427665717004,-1.3510232715448183,1.0
291.93023445853305,263.40375076758033,273.9126611215904,277.09186215119814,-1.5476046933491716,1.0
290.7402677137011,263.728380463813,273.42925370665324,276.3233118971381,-1.7015566495386452,1.0
289.9700168092993,263.6272971652525,274.2203486847999,276.3900589454601,-1.3119036121481145,1.0
289.9700168092993,263.6272971652525,274.2203486847999,276.3900589454601,-1.3119036121481145,1.0
289.9700168092993,263.59424451091877,274.2161424426461,275.98145288217034,-1.1875212855416066,1.0
289.17782580250133,263.6974583462402,273.73498139467523,275.6309243621842,-1.2706161113105736,1.0
289.17782580250133,263.6974583462402,273.73498139467523,275.6309243621842,-1.2706161113105736,1.0
289.9700168092993,264.11836315469816,273.7434518472461,275.3016260440715,-1.5637287617639686,1.0
290.8918015774112,264.4565448594702,274.2287565953886,275.5786086536735,-1.612022328817602,1.0
290.8918015774112,264.4565448594702,274.2287565953886,275.5786086536735,-1.612022328817602,1.0
291.63742967129997,264.7601289903739,274.54333701102496,275.86226306792634,-1.6599142558624749,1.0
291.63742967129997,264.95946746278133,275.3336173766477,276.5604278949412,-1.4859360679172369,1.0
291.63742967129997,264.95946746278133,275.3336173766477,276.5604278949412,-1.4859360679172369,1.0
290.8918015774112,264.95544939200386,275.7457978359576,276.70094390594954,-1.5458441034364228,1.0
290.8918015774112,264.7137001950744,275.9345473163832,276.8043547308988,-1.5496585338304385,1.0
290.1257788303398,264.6753155500362,276.26561291463736,276.93715436591776,-1.4882885516958595,1.0
290.1257788303398,264.6753155500362,276.26561291463736,276.93715436591776,-1.4882885516958595,1.0
290.8918015774112,264.383403001366,276.2003445414097,276.671380435164,-1.489551652460932,1.0
291.63742967129997,264.1244968128147,275.79919315438997,276.33073187760846,-1.701300694008978,1.0
291.63742967129997,264.1244968128147,275.79919315438997,276.33073187760846,-1.701300694008978,1.0
291.63742967129997,263.91555295868045,275.13071289554694,275.511310439943,-1.5998952328034193,1.0
291.48987827831195,263.98735095117655,275.16802680466395,275.42898594049706,-1.8049416142476389,1.0
291.48987827831195,263.98735095117655,275.16802680466395,275.42898594049706,-1.8049416142476389,1.0
291.48987827831195,264.1020046422397,275.40386862278666,275.78023818481273,-1.8498432355899581,1.0
291.48987827831195,264.1060960524714,275.7786632613116,275.921878222568,-1.506697252254753,1.0
289.17782580250133,263.8765319245463,275.88125681239137,275.1440712462756,-1.1625301276138202,1.0
289.17782580250133,263.8765319245463,275.88125681239137,275.1440712462756,-1.1625301276138202,1.0
292.22003319411397,263.62523251444134,275.44515793063886,273.866687534012,-0.8427858768768033,1.0
291.7842121288944,263.8744778532167,275.0311023922679,276.79697452965775,-0.8187280638923653,1.0
291.04252001321663,263.7325034554163,274.78558554202215,276.7305027128478,-0.8851998807023165,1.0
291.04252001321663,263.7325034554163,274.78558554202215,276.7305027128478,-0.8851998807023165,1.0
289.3380858529988,263.5921784512328,275.16388061629357,277.1433749325268,-0.9960878358205605,1.0
290.1257788303398,263.5591018208961,274.396722918568,277.0771398867366,-1.1267281705113987,1.0
291.93023445853305,263.40375076758033,274.396722918568,277.09186215119814,-1.5476046933491716,1.0
290.43471424536835,263.2978268650824,274.11513804512214,276.6344073316524,-1.5837707133357526,1.0
290.43471424536835,263.3061435715867,274.077222668275,276.50120348013616,-1.5379926696334678,1.0
290.43471424536835,263.3061435715867,274.077222668275,276.50120348013616,-1.5379926696334678,1.0
290.43471424536835,263.3829995565089,274.2161424426461,276.6344073316524,-1.2757525466414563,1.0
288.69138929363777,263.5011613789772,273.73498139467523,276.43453182465913,-1.1667854349462345,1.0
290.43471424536835,263.76957931490904,273.6332312069601,275.89952785068675,-1.449787914784622,1.0
290.7402677137011,264.1755696387927,273.6332312069601,275.42150153834274,-1.4076513389185834,1.0
290.7402677137011,264.4788715696827,273.84080028567155,275.354090521935,-1.670402693277481,1.0
291.48987827831195,264.7803012611386,274.25398139407594,275.7056119073032,-1.7805716071603115,1.0
291.48987827831195,264.7803012611386,274.25398139407594,275.7056119073032,-1.7805716071603115,1.0
291.48987827831195,265.0136916594184,275.0394074516647,276.4641664437126,-1.6752963246347576,1.0
289.9700168092993,265.1439885729865,275.78276754010886,277.0771398867366,-1.5266815199192934,1.0
289.9700168092993,265.1439885729865,275.78276754010886,277.0771398867366,-1.5266815199192934,1.0
290.8918015774112,264.9795578569961,275.88535844319745,276.9076615477175,-1.4106226139043656,1.0
290.8918015774112,264.840768262656,276.1227599870998,276.83388258948855,-1.4915473453413028,1.0
290.8918015774112,264.840768262656,276.1227599870998,276.83388258948855,-1.4915473453413028,1.0
290.8918015774112,264.6409425477763,276.0205341640819,276.83388258948855,-1.3628321441516391,1.0
291.63742967129997,264.3386518664864,275.54414831235067,276.4197069605257,-1.5836621463474216,1.0
293.0720559847267,264.1388023015025,274.8897303467218,275.7205408734183,-1.6215680190406374,1.0
291.63742967129997,263.91555295868045,275.13071289554694,275.511310439943,-1.5998952328034193,1.0
291.63742967129997,263.6087070217101,275.0643238070253,275.23413197226256,-1.6167425004531424,1.0
291.63742967129997,263.6871465906787,275.4286482491662,275.5786086536735,-1.6697505811764017,1.0
291.63742967129997,263.6871465906787,275.4286482491662,275.5786086536735,-1.6697505811764017,1.0
290.1257788303398,263.5053037478206,275.59770946254787,275.5786086536735,-1.3374056981646163,1.0
290.1257788303398,263.6087070217101,276.0941526877145,275.78023818481273,-1.3959538060582872,1.0
290.1257788303398,263.6087070217101,276.0941526877145,275.78023818481273,-1.3959538060582872,1.0
288.3622626596562,263.823085072614,275.98369623873214,274.79804509461013,-0.9762652474004767,1.0
292.64924182373096,263.4535178956988,274.2455729501524,276.3158913565166,-1.1774946492828349,1.0
291.93023445853305,263.4659510413761,274.10250202253,276.1673922480374,-1.1891299353845284,1.0
291.93023445853305,263.4659510413761,274.10250202253,276.1673922480374,-1.1891299353845284,1.0
291.93023445853305,263.34354718960105,274.37994522258833,276.3158913565166,-1.1702921579469034,1.0
291.04252001321663,262.88018472807573,274.0308493287694,276.24167197395286,-1.0499666330489958,1.0
290.1257788303398,263.52393104920833,274.11513804512214,277.00348733084564,-1.3362374903257432,1.0
290.1257788303398,263.52393104920833,274.11513804512214,277.00348733084564,-1.3362374903257432,1.0
291.04252001321663,263.7366235440009,274.077222668275,277.1433749325268,-1.4533179299081667,1.0
289.3380858529988,263.8765319245463,274.00554231329085,276.79697452965775,-1.4140464064617504,1.0
289.3380858529988,263.8765319245463,274.00554231329085,276.79697452965775,-1.4140464064617504,1.0
289.3380858529988,263.9176052939935,274.7689066586139,276.93715436591776,-1.2738665702017329,1.0
289.3380858529988,264.3060795473531,274.91053736716725,276.86340162250775,-1.3404664347402218,1.0
290.43471424536835,263.76957931490904,274.91053736716725,275.89952785068675,-1.449787914784622,1.0
291.19243266051984,264.0938258575829,274.8439265820533,275.63839695903795,-1.7037119334210047,1.0
291.19243266051984,264.3793373283661,274.610255797943,275.89952785068675,-1.8168073983316049,1.0
291.19243266051984,264.3793373283661,274.25398139407594,275.89952785068675,-1.8168073983316049,1.0
291.19243266051984,264.5234943910644,275.0394074516647,276.567825818021,-1.6431951180985038,1.0
291.93023445853305,264.54781899571253,275.78276754010886,277.09186215119814,-1.5476046933491716,1.0
290.7402677137011,265.0758759048864,276.35117830280825,277.48857222499686,-1.321823106648992,1.0
290.7402677137011,265.0758759048864,276.35117830280825,277.48857222499686,-1.321823106648992,1.0
290.7402677137011,264.93936883487726,276.41629601517155,277.34917119337604,-1.3330491453766058,1.0
291.48987827831195,264.7722328503931,275.9509318725505,277.0771398867366,-1.4054130393191713,1.0
291.48987827831195,264.7722328503931,275.9509318725505,277.0771398867366,-1.4054130393191713,1.0
292.22003319411397,264.43623852889124,275.20946328167616,276.6639860841697,-1.625705878263716,1.0
293.6262176835514,264.1020046422397,274.39252795714094,275.6309243621842,-1.6102216183047062,1.0
293.0720559847267,264.1388023015025,274.8897303467218,275.7205408734183,-1.6215680190406374,1.0
293.76309413447825,263.90734020674364,274.68127977793404,275.29413185056285,-1.5856967133250919,1.0
291.63742967129997,263.7407432826836,274.7814190167476,275.1590864497854,-1.5179035129301042,1.0
290.8918015774112,263.5446219273529,274.9853965975389,274.8733743204279,-1.3313384740008587,1.0
290.8918015774112,263.5446219273529,274.9853965975389,274.8733743204279,-1.3313384740008587,1.0
290.8918015774112,263.61697047253006,275.59770946254787,275.36907336118924,-1.1628128760430059,1.0
290.8918015774112,263.99349860963446,275.9714124055071,275.5786086536735,-1.2867461521619816,1.0
290.1257788303398,263.74898426259256,276.1636057781393,275.511310439943,-1.397464838885469,1.0
289.01662987519086,263.8107432162499,274.19090686073343,276.4197069605257,-1.2031852723125098,1.0
291.7842121288944,264.04675846712485,274.2203486847999,277.00348733084564,-1.3719599455540674,1.0
290.8918015774112,263.720138536049,274.3211914099938,276.7822040884697,-1.142302401692632,1.0
290.8918015774112,263.720138536049,274.3211914099938,276.7822040884697,-1.142302401692632,1.0
290.8918015774112,263.3663937171465,273.9464520350576,275.98145288217034,-0.8694215905453575,1.0
291.04252001321663,262.9137294762822,274.54333701102496,276.6122184914034,-0.9387429008248205,1.0
291.04252001321663,262.9137294762822,274.54333701102496,276.6122184914034,-0.9387429008248205,1.0
289.4974234394795,263.39960226579,274.8189306620865,277.1948651108008,-1.2020121912423747,1.0
290.28067444864615,263.84776192367815,274.88556666457066,277.48857222499686,-1.293352565736484,1.0
290.28067444864615,264.2347505310865,274.8189306620865,277.2683755349439,-1.385342679836981,1.0
290.28067444864615,264.2347505310865,274.8189306620865,277.2683755349439,-1.385342679836981,1.0
289.3380858529988,264.3060795473531,274.91053736716725,276.86340162250775,-1.3404664347402218,1.0
289.3380858529988,264.5842794506497,274.8439265820533,276.7305027128478,-1.3373526448883695,1.0
289.3380858529988,264.5842794506497,274.8439265820533,276.7305027128478,-1.3373526448883695,1.0
291.04252001321663,264.79240013595626,274.610255797943,276.7305027128478,-1.4662120207923977,1.0
292.50689330951633,264.8971353775307,274.3085950053652,276.44935024967987,-1.7545178075681065,1.0
292.50689330951633,264.8971353775307,274.3085950053652,276.44935024967987,-1.7545178075681065,1.0
291.7842121288944,264.8931121947529,274.8355969042496,276.93715436591776,-1.6595384965172002,1.0
291.19243266051984,264.59642689374857,276.34303185048367,277.68633659985136,-1.2663111322704026,1.0
291.19243266051984,264.59642689374857,276.34303185048367,277.68633659985136,-1.2663111322704026,1.0
291.19243266051984,264.54173835212634,276.6193838470858,277.6204588222973,-1.2753107785196676,1.0
291.93023445853305,264.36509976443494,275.9509318725505,277.09186215119814,-1.4977017269265502,1.0
293.3504822961611,264.05085452526276,275.20946328167616,276.43453182465913,-1.6691304750612517,1.0
293.3504822961611,264.05085452526276,275.20946328167616,276.43453182465913,-1.6691304750612517,1.0
293.3504822961611,263.60664157866046,274.39252795714094,275.89952785068675,-1.773688607593101,1.0
293.6262176835514,263.90118163957,274.25398139407594,275.28663282400566,-1.7595446996378996,1.0
293.6262176835514,263.90118163957,274.25398139407594,275.28663282400566,-1.7595446996378996,1.0
292.22003319411397,263.8004555135101,274.4260726477599,275.354090521935,-1.7498884879564685,1.0
291.48987827831195,263.7015839672377,274.73136654236833,275.49634520051,-1.5281480147024809,1.0
291.48987827831195,263.7015839672377,274.73136654236833,275.49634520051,-1.5281480147024809,1.0
291.48987827831195,263.4659510413761,275.17217273330226,275.21912835044867,-1.0074261294454345,1.0
290.8918015774112,263.99349860963446,275.9714124055071,275.5786086536735,-1.2867461521619816,1.0
290.8918015774112,263.99349860963446,275.9714124055071,275.5786086536735,-1.2867461521619816,1.0
290.5879086036702,263.672707470103,273.8534869010424,276.53081803820015,-1.3793418400937298,1.0
290.5879086036702,263.672707470103,273.8534869010424,276.53081803820015,-1.3793418400937298,1.0
289.6558502135127,263.9401803470068,275.0144854220144,277.70096880199617,-1.3298419600121747,1.0
290.5879086036702,263.62316777566446,274.5726214139171,276.82650040508423,-1.0693157549464445,1.0
290.8918015774112,263.3663937171465,273.9464520350576,275.98145288217034,-0.8694215905453575,1.0
289.01662987519086,263.2562244232569,273.908438868201,275.75785543467686,-0.8393492860502079,1.0
289.9700168092993,263.80251271867104,274.38413723099535,276.5604278949412,-0.8609457085851773,1.0
289.9700168092993,263.80251271867104,274.38413723099535,276.5604278949412,-0.8609457085851773,1.0
289.01662987519086,264.44639275001356,275.3253491523562,277.7960361190459,-1.1921497527369525,1.0
289.01662987519086,264.74398418671603,275.52766323970775,277.7960361190459,-1.2489825520707996,1.0
289.01662987519086,264.74398418671603,275.52766323970775,277.7960361190459,-1.2489825520707996,1.0
290.28067444864615,264.6914805178109,275.4657947995986,277.4152289715958,-1.1101402432773853,1.0
291.93023445853305,264.93936883487726,275.8402376272686,277.5618655401389,-1.155976062376169,1.0
291.93023445853305,264.93936883487726,275.8402376272686,277.5618655401389,-1.155976062376169,1.0
291.04252001321663,265.1880098862225,275.8771586013204,277.8544917964654,-1.375043735801114,1.0
291.93023445853305,265.3138546013752,275.6512237808829,277.78141372847296,-1.455216139143829,1.0
293.3504822961611,264.87902346671535,275.1431532033395,277.5618655401389,-1.6109275209402654,1.0
293.3504822961611,264.87902346671535,275.1431532033395,277.5618655401389,-1.6109275209402654,1.0
291.7842121288944,264.8165889215945,276.34303185048367,277.75948026853797,-1.3636392119852303,1.0
291.7842121288944,264.80852648806405,276.6193838470858,277.89831210879476,-1.2390039802364754,1.0
291.7842121288944,264.80852648806405,276.6193838470858,277.89831210879476,-1.2390039802364754,1.0
291.7842121288944,264.67127159525467,275.90585913872224,277.4152289715958,-1.4592029640883766,1.0
291.7842121288944,264.395600506339,275.2136066160037,277.0771398867366,-1.5338096241346761,1.0
291.7842121288944,264.395600506339,275.2136066160037,277.0771398867366,-1.5338096241346761,1.0
293.3504822961611,263.60664157866046,274.3043944133593,275.89952785068675,-1.773688607593101,1.0
294.16984144941154,263.4390063798686,273.63747127360864,275.4364740176552,-1.6819531395797753,1.0
293.3504822961611,263.34147039892775,273.42073855751937,275.36907336118924,-1.5035185541494798,1.0
293.3504822961611,263.34147039892775,273.42073855751937,275.36907336118924,-1.5035185541494798,1.0
292.64924182373096,263.1833363916449,274.73136654236833,275.36907336118924,-1.4890391435097285,1.0
291.93023445853305,262.95981506064675,275.17217273330226,275.23413197226256,-1.123379259080366,1.0
291.93023445853305,262.95981506064675,275.17217273330226,275.23413197226256,-1.123379259080366,1.0
290.7402677137011,263.50323132523977,275.44103274369354,274.8658427487013,-0.9596182975192846,1.0
289.9700168092993,263.94633651526397,276.24522248337576,275.7727764256497,-1.0563764516116407,1.0
294.5709056544461,261.1700835589448,272.10493150186886,271.0011552951416,0.53422346416761,0.0
293.4886827551716,263.0016737650477,274.24977730674254,275.57113572328836,-0.6699743626517716,1.0
294.0348992459011,263.5384171300167,275.3832161758465,277.0771398867366,-0.6966587139395415,1.0
294.0348992459011,263.5384171300167,275.3832161758465,277.0771398867366,-0.6966587139395415,1.0
294.5709056544461,263.55289631629984,274.6311511730242,276.9297798935911,-0.980379984702779,1.0
289.6558502135127,263.47838099352947,274.0224160021064,276.4567607282894,-1.0006223974552881,1.0
292.22003319411397,263.9237643226448,274.46797758308657,276.9002848745166,-1.1245836721601563,1.0
289.6558502135127,264.4687241020246,275.3501544332344,277.9129132205787,-1.3024416100119538,1.0
289.6558502135127,264.4687241020246,275.3501544332344,277.9129132205787,-1.3024416100119538,1.0
289.6558502135127,264.81457406182847,275.6882460804864,278.13169465963307,-1.2041641554075113,1.0
291.3415489840903,264.98759220868527,275.4864252526075,277.55453739220667,-1.277207411130746,1.0
289.01662987519086,264.9212725248917,275.8935572756994,277.6497446037834,-0.9540768028724642,1.0
289.9700168092993,265.1159533287086,275.66356683851217,277.5765160577345,-1.219647204892226,1.0
290.8918015774112,265.27393830946403,275.4327742062495,277.6497446037834,-1.6435965693905814,1.0
290.8918015774112,265.27393830946403,275.4327742062495,277.6497446037834,-1.6435965693905814,1.0
290.8918015774112,265.5586292294346,276.13501598302184,278.37179835420443,-1.5435647477522139,1.0
289.9700168092993,265.4095203111304,276.23706675986216,278.7272614140687,-1.5049065564744524,1.0
293.3504822961611,264.87902346671535,275.1431532033395,277.5618655401389,-1.6109275209402654,1.0
291.93023445853305,264.6874404024087,276.29821956121185,278.06611053794035,-1.3759698020573978,1.0
291.93023445853305,264.66520879277107,277.00356661116814,278.21179326184614,-1.3010491464280562,1.0
291.93023445853305,264.85083884308546,276.36746094029706,277.9275121954967,-1.3941742564973651,1.0
291.93023445853305,264.85083884308546,276.36746094029706,277.9275121954967,-1.3941742564973651,1.0
291.93023445853305,264.44842283769475,275.72113994765726,277.48857222499686,-1.3787478311677432,1.0
292.64924182373096,264.1020046422397,274.8272624438856,276.68616327826334,-1.532014766724842,1.0
293.3504822961611,264.0180890873204,274.3043944133593,276.30847446752824,-1.5155821097811781,1.0
291.7842121288944,263.6396857810675,273.63747127360864,275.18910990298593,-1.3790685029918563,1.0
292.50689330951633,263.5384171300167,273.42073855751937,275.05392275020097,-1.5795579671641917,1.0
292.50689330951633,263.5384171300167,273.42073855751937,275.05392275020097,-1.5795579671641917,1.0
293.3504822961611,263.579775120682,273.9464520350576,275.4738972833203,-1.4204079242474563,1.0
291.04252001321663,263.4120492736063,274.3001935526746,275.3990363805793,-1.0965413085224327,1.0
291.04252001321663,263.4120492736063,274.3001935526746,275.3990363805793,-1.0965413085224327,1.0
293.3504822961611,263.1875035023727,274.8564209924382,275.36907336118924,-1.1773292414959542,1.0
291.19243266051984,263.4390063798686,275.44515793063886,275.6981444498998,-1.029589157848818,1.0
291.04252001321663,258.54398939915114,269.9446179892012,265.3072940670505,3.1327492754331843,0.0
291.04252001321663,260.663074949325,272.3044519002728,270.181971008896,1.143806478872193,0.0
289.4974234394795,262.23833922504406,274.44702657704744,273.9655524821776,0.49523886639411785,0.0
289.4974234394795,262.23833922504406,274.44702657704744,273.9655524821776,0.49523886639411785,0.0
290.28067444864615,262.85081291200896,274.55170745369566,275.4514441978032,-0.11070431229774158,1.0
293.4886827551716,263.70570668304515,274.70215264281325,277.3785328554916,-1.0611925488900624,1.0
294.0348992459011,264.295896076056,275.3956091556107,277.97130044997164,-1.1873049780618317,1.0
294.0348992459011,264.295896076056,275.3956091556107,277.97130044997164,-1.1873049780618317,1.0
294.5709056544461,264.7116810962239,275.71291616541663,278.3354567586632,-1.1420076791936822,1.0
295.0971152114771,264.7641631097741,274.86475177138266,277.59848986672046,-1.2901691651365468,1.0
295.0971152114771,264.7641631097741,274.86475177138266,277.59848986672046,-1.2901691651365468,1.0
294.5709056544461,264.87902346671535,274.9729265692466,277.6717022465979,-1.288052127556341,1.0
291.3415489840903,265.19800945745044,275.45341492679904,277.70096880199617,-1.4505375221843337,1.0
292.22003319411397,265.33978382168476,276.0900638834756,278.4952645807942,-1.4060010406060997,1.0
292.22003319411397,265.53281500339284,276.29414688107533,278.9225941724224,-1.4711678148910323,1.0
292.22003319411397,265.53281500339284,276.29414688107533,278.9225941724224,-1.4711678148910323,1.0
292.22003319411397,265.4095203111304,276.29821956121185,278.9948449123499,-1.5322366699237477,1.0
291.7842121288944,265.21200444928746,276.2411429198791,278.4444461448973,-1.4215591172472273,1.0
291.7842121288944,265.21200444928746,276.2411429198791,278.4444461448973,-1.4215591172472273,1.0
289.9700168092993,264.94137857035247,276.6396606301606,278.2263486275661,-1.3360011970476648,1.0
289.01662987519086,264.8266644735158,276.4732234437239,278.01506950187655,-1.4270108381211912,1.0
289.01662987519086,264.8266644735158,276.4732234437239,278.01506950187655,-1.4270108381211912,1.0
291.7842121288944,264.6065478754871,275.73758078214775,277.5765160577345,-1.553699625173067,1.0
292.64924182373096,264.3996673425537,274.9978642728901,276.9297798935911,-1.5741831630517709,1.0
291.93023445853305,263.7634032477766,274.20773291571635,275.65333619770996,-1.3928413259336025,1.0
291.93023445853305,263.7634032477766,274.20773291571635,275.65333619770996,-1.3928413259336025,1.0
293.3504822961611,263.7077679095274,273.6120115391038,275.354090521935,-1.5546847568934368,1.0
293.3504822961611,263.7139536172014,273.78579523219054,275.5038281072082,-1.592928501820495,1.0
293.3504822961611,263.7139536172014,273.78579523219054,275.5038281072082,-1.592928501820495,1.0
292.64924182373096,263.65826404793955,273.9928851382417,275.5786086536735,-1.5181479553552322,1.0
291.7842121288944,263.52393104920833,274.8564209924382,275.4738972833203,-1.0797628044836642,1.0
291.7842121288944,263.52393104920833,274.8564209924382,275.4738972833203,-1.0797628044836642,1.0
292.50689330951633,263.7366235440009,275.44515793063886,275.7503962032604,-1.1945556504375645,1.0
